#wls	flux	fluxerr
1.591660E+03	1.442881E-16	2.050035E-18
1.631451E+03	1.474029E-16	2.091702E-18
1.671243E+03	1.501640E-16	2.128175E-18
1.711034E+03	1.525255E-16	2.158813E-18
1.750826E+03	1.544616E-16	2.183269E-18
1.790617E+03	1.558333E-16	2.199601E-18
1.830409E+03	1.564832E-16	2.205620E-18
1.870200E+03	1.562274E-16	2.198777E-18
1.909992E+03	1.548654E-16	2.176310E-18
1.949783E+03	1.523341E-16	2.137402E-18
1.989575E+03	1.486628E-16	2.082547E-18
2.029366E+03	1.443688E-16	2.019057E-18
2.069158E+03	1.403927E-16	1.960116E-18
2.108949E+03	1.380618E-16	1.924203E-18
2.148741E+03	1.385930E-16	1.928133E-18
2.188532E+03	1.425420E-16	1.979402E-18
2.228324E+03	1.496110E-16	2.073611E-18
2.268115E+03	1.589410E-16	2.198608E-18
2.307907E+03	1.695803E-16	2.341051E-18
2.347698E+03	1.807038E-16	2.489436E-18
2.387490E+03	1.918038E-16	2.636716E-18
2.427281E+03	2.025288E-16	2.778041E-18
2.467073E+03	2.127306E-16	2.911386E-18
2.506864E+03	2.223242E-16	3.035614E-18
2.546656E+03	2.312585E-16	3.150057E-18
2.586447E+03	2.395057E-16	3.254377E-18
2.626239E+03	2.470083E-16	3.347835E-18
2.666030E+03	2.537588E-16	3.430385E-18
2.705821E+03	2.596777E-16	3.501009E-18
2.745613E+03	2.647402E-16	3.559444E-18
2.785404E+03	2.689129E-16	3.605317E-18
2.825196E+03	2.721632E-16	3.638278E-18
2.864987E+03	2.745356E-16	3.659011E-18
2.904779E+03	2.761150E-16	3.668738E-18
2.944570E+03	2.770499E-16	3.669513E-18
2.984362E+03	2.775421E-16	3.664071E-18
2.994310E+03	2.776344E-16	3.662252E-18
3.004258E+03	2.777089E-16	3.660178E-18
3.014206E+03	2.777768E-16	3.657997E-18
3.024153E+03	2.778612E-16	3.656011E-18
3.034101E+03	2.779673E-16	3.654290E-18
