#wls	flux	fluxerr
1.591660E+03	8.298984E-17	2.213246E-19
1.631451E+03	8.441369E-17	2.251129E-19
1.671243E+03	8.560926E-17	2.282919E-19
1.711034E+03	8.654213E-17	2.307698E-19
1.750826E+03	8.721792E-17	2.325619E-19
1.790617E+03	8.755180E-17	2.334419E-19
1.830409E+03	8.746460E-17	2.331989E-19
1.870200E+03	8.686462E-17	2.315886E-19
1.909992E+03	8.567419E-17	2.284040E-19
1.949783E+03	8.384253E-17	2.235100E-19
1.989575E+03	8.142703E-17	2.170600E-19
2.029366E+03	7.869636E-17	2.097702E-19
2.069158E+03	7.617917E-17	2.030499E-19
2.108949E+03	7.458631E-17	1.987937E-19
2.148741E+03	7.456882E-17	1.987363E-19
2.188532E+03	7.637298E-17	2.035333E-19
2.228324E+03	7.982215E-17	2.127133E-19
2.268115E+03	8.441836E-17	2.249484E-19
2.307907E+03	8.964222E-17	2.388542E-19
2.347698E+03	9.505184E-17	2.532529E-19
2.387490E+03	1.003884E-16	2.674549E-19
2.427281E+03	1.054918E-16	2.810336E-19
2.467073E+03	1.103026E-16	2.938307E-19
2.506864E+03	1.147960E-16	3.057803E-19
2.546656E+03	1.189579E-16	3.168450E-19
2.586447E+03	1.228014E-16	3.270596E-19
2.626239E+03	1.263224E-16	3.364138E-19
2.666030E+03	1.295461E-16	3.449743E-19
2.705821E+03	1.324703E-16	3.527354E-19
2.745613E+03	1.351143E-16	3.597490E-19
2.785404E+03	1.374938E-16	3.660570E-19
2.825196E+03	1.396332E-16	3.717239E-19
2.864987E+03	1.415756E-16	3.768655E-19
2.904779E+03	1.433623E-16	3.815908E-19
2.944570E+03	1.451026E-16	3.861916E-19
2.984362E+03	1.469244E-16	3.910080E-19
2.994310E+03	1.474155E-16	3.923066E-19
3.004258E+03	1.479186E-16	3.936373E-19
3.014206E+03	1.484423E-16	3.950225E-19
3.024153E+03	1.489896E-16	3.964706E-19
3.034101E+03	1.495755E-16	3.980213E-19
3.044049E+03	1.502059E-16	3.996903E-19
3.053997E+03	1.508780E-16	4.014699E-19
3.063945E+03	1.516043E-16	4.033940E-19
3.073893E+03	1.523781E-16	4.054440E-19
3.083841E+03	1.532057E-16	4.076373E-19
3.093789E+03	1.540809E-16	4.099569E-19
3.103736E+03	1.550167E-16	4.124378E-19
3.113684E+03	1.560073E-16	4.150643E-19
3.123632E+03	1.570597E-16	4.178548E-19
3.133580E+03	1.581744E-16	4.208113E-19
3.143528E+03	1.593525E-16	4.239360E-19
3.153476E+03	1.606010E-16	4.272479E-19
3.163424E+03	1.619208E-16	4.307494E-19
3.173372E+03	1.633130E-16	4.344432E-19
3.183319E+03	1.647847E-16	4.383482E-19
3.193267E+03	1.663369E-16	4.424671E-19
3.203215E+03	1.679705E-16	4.468025E-19
3.213163E+03	1.696924E-16	4.513724E-19
3.223111E+03	1.715035E-16	4.561793E-19
3.233059E+03	1.734045E-16	4.612252E-19
3.243007E+03	1.754019E-16	4.665271E-19
3.252955E+03	1.775020E-16	4.721019E-19
3.262902E+03	1.796993E-16	4.779349E-19
3.272850E+03	1.820055E-16	4.840573E-19
3.282798E+03	1.844092E-16	4.904384E-19
3.292746E+03	1.869273E-16	4.971236E-19
3.302694E+03	1.895537E-16	5.040967E-19
3.312642E+03	1.922881E-16	5.113564E-19
