#wls	flux	fluxerr
1.591660E+03	1.227498E-16	1.048183E-18
1.631451E+03	1.253139E-16	1.068730E-18
1.671243E+03	1.275820E-16	1.086669E-18
1.711034E+03	1.294994E-16	1.101542E-18
1.750826E+03	1.310464E-16	1.113191E-18
1.790617E+03	1.320903E-16	1.120500E-18
1.830409E+03	1.325327E-16	1.122654E-18
1.870200E+03	1.322044E-16	1.118242E-18
1.909992E+03	1.309538E-16	1.106011E-18
1.949783E+03	1.286871E-16	1.085207E-18
1.989575E+03	1.254911E-16	1.056600E-18
2.029366E+03	1.217767E-16	1.023685E-18
2.069158E+03	1.183265E-16	9.930521E-19
2.108949E+03	1.162850E-16	9.742820E-19
2.148741E+03	1.166626E-16	9.757683E-19
2.188532E+03	1.199137E-16	1.001200E-18
2.228324E+03	1.257865E-16	1.048348E-18
2.268115E+03	1.335465E-16	1.110979E-18
2.307907E+03	1.423713E-16	1.182169E-18
2.347698E+03	1.516179E-16	1.256530E-18
2.387490E+03	1.608026E-16	1.330033E-18
2.427281E+03	1.696966E-16	1.400783E-18
2.467073E+03	1.781310E-16	1.467392E-18
2.506864E+03	1.860664E-16	1.529554E-18
2.546656E+03	1.934414E-16	1.586780E-18
2.586447E+03	2.002414E-16	1.638974E-18
2.626239E+03	2.064386E-16	1.685932E-18
2.666030E+03	2.120261E-16	1.727624E-18
2.705821E+03	2.169349E-16	1.763519E-18
2.745613E+03	2.211694E-16	1.793684E-18
2.785404E+03	2.247038E-16	1.817947E-18
2.825196E+03	2.275355E-16	1.836323E-18
2.864987E+03	2.296885E-16	1.849045E-18
2.904779E+03	2.312554E-16	1.856896E-18
2.944570E+03	2.323658E-16	1.860949E-18
2.984362E+03	2.331976E-16	1.862654E-18
2.994310E+03	2.333948E-16	1.862977E-18
3.004258E+03	2.335908E-16	1.863283E-18
3.014206E+03	2.337871E-16	1.863585E-18
3.024153E+03	2.340045E-16	1.864048E-18
3.034101E+03	2.342470E-16	1.864704E-18
3.044049E+03	2.345316E-16	1.865687E-18
3.053997E+03	2.348560E-16	1.866978E-18
3.063945E+03	2.352419E-16	1.868750E-18
3.073893E+03	2.356733E-16	1.870875E-18
3.083841E+03	2.361578E-16	1.873411E-18
3.093789E+03	2.367028E-16	1.876416E-18
3.103736E+03	2.373092E-16	1.879897E-18
3.113684E+03	2.379850E-16	1.883916E-18
3.123632E+03	2.387247E-16	1.888429E-18
3.133580E+03	2.395443E-16	1.893559E-18
3.143528E+03	2.404456E-16	1.899322E-18
3.153476E+03	2.414379E-16	1.905787E-18
3.163424E+03	2.425170E-16	1.912921E-18
3.173372E+03	2.436923E-16	1.920797E-18
3.183319E+03	2.449733E-16	1.929487E-18
3.193267E+03	2.463629E-16	1.939013E-18
3.203215E+03	2.478702E-16	1.949443E-18
3.213163E+03	2.494978E-16	1.960797E-18
3.223111E+03	2.512546E-16	1.973141E-18
3.233059E+03	2.531425E-16	1.986489E-18
3.243007E+03	2.551634E-16	2.000854E-18
3.252955E+03	2.573246E-16	2.016290E-18
3.262902E+03	2.596271E-16	2.032801E-18
3.272850E+03	2.620708E-16	2.050385E-18
3.282798E+03	2.646670E-16	2.069128E-18
3.292746E+03	2.674083E-16	2.088969E-18
3.302694E+03	2.702927E-16	2.109890E-18
3.312642E+03	2.733173E-16	2.131865E-18
3.322590E+03	2.764897E-16	2.154951E-18
3.332538E+03	2.797939E-16	2.179020E-18
3.342485E+03	2.832305E-16	2.204075E-18
3.352433E+03	2.867936E-16	2.230068E-18
3.362381E+03	2.904713E-16	2.256902E-18
3.372329E+03	2.942569E-16	2.284526E-18
3.382277E+03	2.981492E-16	2.312926E-18
3.392225E+03	3.021250E-16	2.341920E-18
3.402173E+03	3.061886E-16	2.371541E-18
3.412120E+03	3.103178E-16	2.401615E-18
3.422068E+03	3.145125E-16	2.432140E-18
3.432016E+03	4.991229E-16	3.856656E-18
3.434006E+03	4.969304E-16	3.839099E-18
3.435995E+03	4.940202E-16	3.816004E-18
3.437985E+03	4.916223E-16	3.796873E-18
3.439975E+03	4.900771E-16	3.784331E-18
3.441964E+03	4.880805E-16	3.768308E-18
3.443954E+03	4.857883E-16	3.750008E-18
3.445943E+03	4.839267E-16	3.735037E-18
3.447933E+03	4.819811E-16	3.719421E-18
3.449922E+03	4.809169E-16	3.710611E-18
3.451912E+03	4.785916E-16	3.692074E-18
3.453902E+03	4.767800E-16	3.677506E-18
3.455891E+03	4.762372E-16	3.672726E-18
3.457881E+03	4.743221E-16	3.657367E-18
3.459870E+03	4.730227E-16	3.646758E-18
3.461860E+03	4.726064E-16	3.642959E-18
3.463849E+03	4.716552E-16	3.635039E-18
3.465839E+03	4.698739E-16	3.620725E-18
3.467829E+03	4.668013E-16	3.596465E-18
3.469818E+03	4.648883E-16	3.581146E-18
3.471808E+03	4.627160E-16	3.563834E-18
3.473797E+03	4.618150E-16	3.556317E-18
3.475787E+03	4.629057E-16	3.564137E-18
3.477776E+03	4.621881E-16	3.558034E-18
3.479766E+03	4.619314E-16	3.555479E-18
3.481756E+03	4.622095E-16	3.557041E-18
3.483745E+03	4.620720E-16	3.555404E-18
3.485735E+03	4.623127E-16	3.556677E-18
3.487724E+03	4.635322E-16	3.565478E-18
3.489714E+03	4.660454E-16	3.584224E-18
3.491703E+03	4.686056E-16	3.603326E-18
3.493693E+03	4.692997E-16	3.608073E-18
3.495683E+03	4.687180E-16	3.603012E-18
3.497672E+03	4.697261E-16	3.610171E-18
3.499662E+03	4.708084E-16	3.617897E-18
3.501651E+03	4.710490E-16	3.619153E-18
3.503641E+03	4.710212E-16	3.618347E-18
3.505630E+03	4.719555E-16	3.624930E-18
3.507620E+03	4.732881E-16	3.634569E-18
3.509610E+03	4.750838E-16	3.647760E-18
3.511599E+03	4.766856E-16	3.659458E-18
3.513589E+03	4.772690E-16	3.663334E-18
3.515578E+03	4.767035E-16	3.658393E-18
3.517568E+03	4.766380E-16	3.657288E-18
3.519558E+03	4.773693E-16	3.662296E-18
3.521547E+03	4.776742E-16	3.664032E-18
3.523537E+03	4.777101E-16	3.663703E-18
3.525526E+03	4.784971E-16	3.669134E-18
3.527516E+03	4.777999E-16	3.663183E-18
3.529505E+03	4.754786E-16	3.644784E-18
3.531495E+03	4.745388E-16	3.636980E-18
3.533485E+03	4.734128E-16	3.627749E-18
3.535474E+03	4.760275E-16	3.647183E-18
3.537464E+03	4.814290E-16	3.687957E-18
3.539453E+03	4.859501E-16	3.721974E-18
3.541443E+03	4.886893E-16	3.742334E-18
3.543432E+03	4.910020E-16	3.759421E-18
3.545422E+03	4.929345E-16	3.773592E-18
3.547412E+03	4.935011E-16	3.777302E-18
3.549401E+03	4.927569E-16	3.770979E-18
3.551391E+03	4.898733E-16	3.748289E-18
3.553380E+03	4.917414E-16	3.761957E-18
3.555370E+03	4.953497E-16	3.788931E-18
3.557359E+03	4.968285E-16	3.799610E-18
3.559349E+03	4.994339E-16	3.818900E-18
3.561339E+03	4.998898E-16	3.821749E-18
3.563328E+03	4.984744E-16	3.810292E-18
3.565318E+03	4.986600E-16	3.811075E-18
3.567307E+03	5.004570E-16	3.824171E-18
3.569297E+03	5.008757E-16	3.826731E-18
3.571286E+03	5.018909E-16	3.833846E-18
3.573276E+03	5.022073E-16	3.835622E-18
3.575266E+03	4.996245E-16	3.815257E-18
3.577255E+03	4.964998E-16	3.790762E-18
3.579245E+03	4.949684E-16	3.778437E-18
3.581234E+03	4.961694E-16	3.786970E-18
3.583224E+03	4.972402E-16	3.794506E-18
3.585213E+03	4.975554E-16	3.796275E-18
3.587203E+03	4.977214E-16	3.796904E-18
3.589193E+03	4.967763E-16	3.789058E-18
3.591182E+03	4.958682E-16	3.781496E-18
3.593172E+03	4.981443E-16	3.798216E-18
3.595161E+03	5.011592E-16	3.820560E-18
3.597151E+03	5.037361E-16	3.839559E-18
3.599141E+03	5.077344E-16	3.869383E-18
3.601130E+03	5.084442E-16	3.874140E-18
3.603120E+03	5.089672E-16	3.877471E-18
3.605109E+03	5.120338E-16	3.900175E-18
3.607099E+03	5.133432E-16	3.909490E-18
3.609088E+03	5.129975E-16	3.906197E-18
3.611078E+03	5.116691E-16	3.895424E-18
3.613068E+03	5.104525E-16	3.885505E-18
3.615057E+03	5.111542E-16	3.890188E-18
3.617047E+03	5.120433E-16	3.896295E-18
3.619036E+03	5.126611E-16	3.900337E-18
3.621026E+03	5.110877E-16	3.887707E-18
3.623015E+03	5.114433E-16	3.889753E-18
3.625005E+03	5.125017E-16	3.897142E-18
3.626995E+03	5.138416E-16	3.906668E-18
3.628984E+03	5.117328E-16	3.889975E-18
3.630974E+03	5.105887E-16	3.880619E-18
3.632963E+03	5.100350E-16	3.875752E-18
3.634953E+03	5.086556E-16	3.864613E-18
3.636942E+03	5.082700E-16	3.861027E-18
3.638932E+03	5.077529E-16	3.856443E-18
3.640922E+03	5.050585E-16	3.835326E-18
3.642911E+03	5.031514E-16	3.820193E-18
3.644901E+03	5.017881E-16	3.809193E-18
3.646890E+03	4.989969E-16	3.787358E-18
3.648880E+03	4.969278E-16	3.771011E-18
3.650869E+03	4.935334E-16	3.744613E-18
3.652859E+03	4.915375E-16	3.728833E-18
3.654849E+03	4.898322E-16	3.715262E-18
3.656838E+03	4.857670E-16	3.683799E-18
3.658828E+03	4.820010E-16	3.654615E-18
3.660817E+03	4.774437E-16	3.619441E-18
3.662807E+03	4.720286E-16	3.577778E-18
3.664796E+03	4.656331E-16	3.528698E-18
3.666786E+03	4.590845E-16	3.478475E-18
3.668776E+03	4.556294E-16	3.451704E-18
3.670765E+03	4.511846E-16	3.417446E-18
3.672755E+03	4.472183E-16	3.386822E-18
3.674744E+03	4.433163E-16	3.356696E-18
3.676734E+03	4.384049E-16	3.318939E-18
3.678723E+03	4.359504E-16	3.299790E-18
3.680713E+03	4.333159E-16	3.279285E-18
3.682703E+03	4.303033E-16	3.255927E-18
3.684692E+03	4.281663E-16	3.239199E-18
3.686682E+03	4.256513E-16	3.219618E-18
3.688671E+03	4.226261E-16	3.196186E-18
3.690661E+03	4.179774E-16	3.160485E-18
3.692651E+03	4.123081E-16	3.117079E-18
3.694640E+03	4.082405E-16	3.085796E-18
3.696630E+03	4.056815E-16	3.065924E-18
3.698619E+03	4.020358E-16	3.037848E-18
3.700609E+03	3.990496E-16	3.014764E-18
3.702598E+03	3.973372E-16	3.001308E-18
3.704588E+03	3.966820E-16	2.995841E-18
3.706578E+03	3.959226E-16	2.989590E-18
3.708567E+03	3.953709E-16	2.984908E-18
3.710557E+03	3.936188E-16	2.971166E-18
3.712546E+03	3.911002E-16	2.951644E-18
3.714536E+03	3.897721E-16	2.941111E-18
3.716525E+03	3.905241E-16	2.946275E-18
3.718515E+03	3.906142E-16	2.946444E-18
3.720505E+03	3.907140E-16	2.946686E-18
3.722494E+03	3.926308E-16	2.960628E-18
3.724484E+03	3.937723E-16	2.968721E-18
3.726473E+03	3.928790E-16	2.961472E-18
3.728463E+03	3.936992E-16	2.967139E-18
3.730452E+03	3.974749E-16	2.995074E-18
3.732442E+03	3.999069E-16	3.012877E-18
3.734432E+03	4.024917E-16	3.031824E-18
3.736421E+03	4.048503E-16	3.049059E-18
3.738411E+03	4.100250E-16	3.087495E-18
3.740400E+03	4.154865E-16	3.128075E-18
3.742390E+03	4.190444E-16	3.154312E-18
3.744379E+03	4.235332E-16	3.187546E-18
3.746369E+03	4.289444E-16	3.227708E-18
3.748359E+03	4.340732E-16	3.265732E-18
3.750348E+03	4.392042E-16	3.303759E-18
3.752338E+03	4.456286E-16	3.351499E-18
3.754327E+03	4.523121E-16	3.401171E-18
3.756317E+03	4.568049E-16	3.434354E-18
3.758306E+03	4.629334E-16	3.479822E-18
3.760296E+03	4.687130E-16	3.522651E-18
3.762286E+03	4.745333E-16	3.565770E-18
3.764275E+03	4.798524E-16	3.605109E-18
3.766265E+03	4.853070E-16	3.645451E-18
3.768254E+03	4.910398E-16	3.687868E-18
3.770244E+03	4.968132E-16	3.730575E-18
3.772233E+03	5.039590E-16	3.783571E-18
3.774223E+03	5.106037E-16	3.832786E-18
3.776213E+03	5.175370E-16	3.884148E-18
3.778202E+03	5.249016E-16	3.938730E-18
3.780192E+03	5.328409E-16	3.997603E-18
3.782181E+03	5.408218E-16	4.056767E-18
3.784171E+03	5.493112E-16	4.119724E-18
3.786161E+03	5.580139E-16	4.184258E-18
3.788150E+03	5.660726E-16	4.243940E-18
3.790140E+03	5.745447E-16	4.306700E-18
3.792129E+03	5.853563E-16	4.386971E-18
3.794119E+03	5.960677E-16	4.466463E-18
3.796108E+03	6.050009E-16	4.532604E-18
3.798098E+03	6.144913E-16	4.602895E-18
3.800088E+03	6.242718E-16	4.675334E-18
3.802077E+03	6.354889E-16	4.758504E-18
3.804067E+03	6.483621E-16	4.854042E-18
3.806056E+03	6.606682E-16	4.945302E-18
3.808046E+03	6.736486E-16	5.041576E-18
3.810035E+03	6.874183E-16	5.143721E-18
3.812025E+03	6.989776E-16	5.229293E-18
3.814015E+03	7.108382E-16	5.317089E-18
3.816004E+03	7.219684E-16	5.399390E-18
3.817994E+03	7.332757E-16	5.482986E-18
3.819983E+03	7.467781E-16	5.582963E-18
3.821973E+03	7.610231E-16	5.688454E-18
3.823962E+03	7.733136E-16	5.779301E-18
3.825952E+03	7.859445E-16	5.872660E-18
3.827942E+03	7.983134E-16	5.964027E-18
