#wls	flux	fluxerr
1.600000E+03	2.340709E-17	6.375926E-19
1.640000E+03	2.398717E-17	6.530281E-19
1.680000E+03	2.460955E-17	6.695869E-19
1.720000E+03	2.527506E-17	6.872894E-19
1.760000E+03	2.598674E-17	7.062142E-19
1.800000E+03	2.674967E-17	7.264961E-19
1.840000E+03	2.755976E-17	7.480209E-19
1.880000E+03	2.842402E-17	7.709744E-19
1.920000E+03	2.934254E-17	7.953548E-19
1.960000E+03	3.031528E-17	8.211568E-19
2.000000E+03	3.133992E-17	8.483129E-19
2.040000E+03	3.241623E-17	8.768120E-19
2.080000E+03	3.353959E-17	9.065245E-19
2.120000E+03	3.470119E-17	9.372077E-19
2.160000E+03	3.589865E-17	9.687933E-19
2.200000E+03	3.712130E-17	1.000989E-18
2.240000E+03	3.836074E-17	1.033564E-18
2.280000E+03	3.961286E-17	1.066405E-18
2.320000E+03	4.087757E-17	1.099506E-18
2.360000E+03	4.216066E-17	1.133019E-18
2.400000E+03	4.346952E-17	1.167140E-18
2.440000E+03	4.481108E-17	1.202049E-18
2.480000E+03	4.619760E-17	1.238070E-18
2.520000E+03	4.763489E-17	1.275353E-18
2.560000E+03	4.913206E-17	1.314133E-18
2.600000E+03	5.069199E-17	1.354481E-18
2.640000E+03	5.231894E-17	1.396502E-18
2.680000E+03	5.401311E-17	1.440191E-18
2.720000E+03	5.577432E-17	1.485536E-18
2.760000E+03	5.760212E-17	1.532514E-18
2.800000E+03	5.949395E-17	1.581047E-18
2.840000E+03	6.144707E-17	1.631054E-18
2.880000E+03	6.346188E-17	1.682534E-18
2.920000E+03	6.553514E-17	1.735392E-18
2.960000E+03	6.767159E-17	1.789742E-18
3.000000E+03	6.987049E-17	1.845555E-18
3.010000E+03	7.043221E-17	1.859795E-18
3.020000E+03	7.099702E-17	1.874104E-18
3.030000E+03	7.156481E-17	1.888478E-18
3.040000E+03	7.213867E-17	1.903000E-18
3.050000E+03	7.271683E-17	1.917623E-18
3.060000E+03	7.329917E-17	1.932342E-18
3.070000E+03	7.388717E-17	1.947197E-18
3.080000E+03	7.447905E-17	1.962141E-18
3.090000E+03	7.507475E-17	1.977172E-18
3.100000E+03	7.567721E-17	1.992367E-18
3.110000E+03	7.628312E-17	2.007640E-18
3.120000E+03	7.689400E-17	2.023028E-18
3.130000E+03	7.750805E-17	2.038486E-18
3.140000E+03	7.812981E-17	2.054132E-18
3.150000E+03	7.875457E-17	2.069842E-18
3.160000E+03	7.938357E-17	2.085650E-18
3.170000E+03	8.001833E-17	2.101593E-18
3.180000E+03	8.065859E-17	2.117665E-18
3.190000E+03	8.130120E-17	2.133784E-18
3.200000E+03	8.195057E-17	2.150065E-18
