#wls	flux	fluxerr
1.600000E+03	4.482742E-17	4.095034E-19
1.640000E+03	4.606579E-17	4.204840E-19
1.680000E+03	4.739557E-17	4.322709E-19
1.720000E+03	4.881954E-17	4.448861E-19
1.760000E+03	5.034472E-17	4.583906E-19
1.800000E+03	5.198230E-17	4.728826E-19
1.840000E+03	5.372586E-17	4.882994E-19
1.880000E+03	5.559055E-17	5.047748E-19
1.920000E+03	5.757825E-17	5.223212E-19
1.960000E+03	5.969072E-17	5.409496E-19
2.000000E+03	6.192527E-17	5.606306E-19
2.040000E+03	6.428339E-17	5.813724E-19
2.080000E+03	6.675796E-17	6.031052E-19
2.120000E+03	6.933348E-17	6.256835E-19
2.160000E+03	7.200714E-17	6.490767E-19
2.200000E+03	7.475946E-17	6.731041E-19
2.240000E+03	7.757538E-17	6.976252E-19
2.280000E+03	8.044826E-17	7.225759E-19
2.320000E+03	8.337970E-17	7.479658E-19
2.360000E+03	8.638334E-17	7.739126E-19
2.400000E+03	8.947647E-17	8.005654E-19
2.440000E+03	9.267582E-17	8.280677E-19
2.480000E+03	9.600958E-17	8.566641E-19
2.520000E+03	9.949311E-17	8.864831E-19
2.560000E+03	1.031491E-16	9.177178E-19
2.600000E+03	1.069878E-16	9.504483E-19
2.640000E+03	1.110226E-16	9.847828E-19
2.680000E+03	1.152586E-16	1.020755E-18
2.720000E+03	1.197006E-16	1.058393E-18
2.760000E+03	1.243528E-16	1.097724E-18
2.800000E+03	1.292153E-16	1.138732E-18
2.840000E+03	1.342876E-16	1.181399E-18
2.880000E+03	1.395767E-16	1.225775E-18
2.920000E+03	1.450815E-16	1.271832E-18
2.960000E+03	1.508189E-16	1.319703E-18
3.000000E+03	1.567941E-16	1.369418E-18
3.010000E+03	1.583309E-16	1.382183E-18
3.020000E+03	1.598814E-16	1.395053E-18
3.030000E+03	1.614453E-16	1.408023E-18
3.040000E+03	1.630297E-16	1.421156E-18
3.050000E+03	1.646310E-16	1.434419E-18
3.060000E+03	1.662488E-16	1.447810E-18
3.070000E+03	1.678865E-16	1.461356E-18
3.080000E+03	1.695405E-16	1.475027E-18
3.090000E+03	1.712105E-16	1.488820E-18
3.100000E+03	1.729035E-16	1.502795E-18
3.110000E+03	1.746122E-16	1.516888E-18
3.120000E+03	1.763400E-16	1.531130E-18
3.130000E+03	1.780830E-16	1.545484E-18
3.140000E+03	1.798519E-16	1.560044E-18
3.150000E+03	1.816356E-16	1.574714E-18
3.160000E+03	1.834376E-16	1.589523E-18
3.170000E+03	1.852612E-16	1.604500E-18
3.180000E+03	1.871063E-16	1.619642E-18
3.190000E+03	1.889654E-16	1.634887E-18
3.200000E+03	1.908492E-16	1.650323E-18
3.210000E+03	1.927502E-16	1.665888E-18
3.220000E+03	1.946718E-16	1.681611E-18
3.230000E+03	1.966103E-16	1.697458E-18
3.240000E+03	1.985690E-16	1.713458E-18
3.250000E+03	2.005477E-16	1.729609E-18
3.260000E+03	2.025462E-16	1.745909E-18
3.270000E+03	2.045608E-16	1.762325E-18
3.280000E+03	2.065948E-16	1.778885E-18
3.290000E+03	2.086481E-16	1.795589E-18
3.300000E+03	2.107168E-16	1.812403E-18
3.310000E+03	2.128045E-16	1.829356E-18
3.320000E+03	2.149075E-16	1.846417E-18
3.330000E+03	2.170288E-16	1.863612E-18
3.340000E+03	2.191650E-16	1.880911E-18
3.350000E+03	2.213160E-16	1.898312E-18
3.360000E+03	2.234817E-16	1.915814E-18
3.370000E+03	2.256617E-16	1.933415E-18
3.380000E+03	2.278560E-16	1.951113E-18
3.390000E+03	2.300611E-16	1.968878E-18
3.400000E+03	2.322803E-16	1.986739E-18
3.410000E+03	2.345067E-16	2.004635E-18
3.420000E+03	2.367468E-16	2.022623E-18
3.430000E+03	2.389939E-16	2.040645E-18
3.440000E+03	2.412480E-16	2.058701E-18
3.450000E+03	2.435090E-16	2.076788E-18
3.460000E+03	2.457735E-16	2.094880E-18
3.470000E+03	2.480447E-16	2.113002E-18
3.480000E+03	2.503194E-16	2.131127E-18
3.490000E+03	2.525943E-16	2.149226E-18
3.500000E+03	2.548693E-16	2.167300E-18
3.510000E+03	2.571411E-16	2.185321E-18
3.520000E+03	2.594131E-16	2.203316E-18
3.530000E+03	2.616757E-16	2.221204E-18
