#wls	flux	fluxerr
1.600000E+03	2.884367E-17	3.389031E-19
1.640000E+03	2.892985E-17	3.396156E-19
1.680000E+03	2.901946E-17	3.403588E-19
1.720000E+03	2.912253E-17	3.412499E-19
1.760000E+03	2.923392E-17	3.422279E-19
1.800000E+03	2.936366E-17	3.434098E-19
1.840000E+03	2.950156E-17	3.446753E-19
1.880000E+03	2.966271E-17	3.462001E-19
1.920000E+03	2.984703E-17	3.479822E-19
1.960000E+03	3.005442E-17	3.500192E-19
2.000000E+03	3.029492E-17	3.524265E-19
2.040000E+03	3.056841E-17	3.552011E-19
2.080000E+03	3.088493E-17	3.584578E-19
2.120000E+03	3.124429E-17	3.621921E-19
2.160000E+03	3.165650E-17	3.665174E-19
2.200000E+03	3.213147E-17	3.715457E-19
2.240000E+03	3.265874E-17	3.771526E-19
2.280000E+03	3.324816E-17	3.834484E-19
2.320000E+03	3.388912E-17	3.903075E-19
2.360000E+03	3.458629E-17	3.977800E-19
2.400000E+03	3.532897E-17	4.057395E-19
2.440000E+03	3.611661E-17	4.141764E-19
2.480000E+03	3.694862E-17	4.230803E-19
2.520000E+03	3.782434E-17	4.324403E-19
2.560000E+03	3.874304E-17	4.422446E-19
2.600000E+03	3.969891E-17	4.524232E-19
2.640000E+03	4.069114E-17	4.629633E-19
2.680000E+03	4.171886E-17	4.738517E-19
2.720000E+03	4.279122E-17	4.851885E-19
2.760000E+03	4.390216E-17	4.969007E-19
2.800000E+03	4.506060E-17	5.090854E-19
2.840000E+03	4.626035E-17	5.216677E-19
2.880000E+03	4.749513E-17	5.345727E-19
2.920000E+03	4.875365E-17	5.476695E-19
2.960000E+03	5.002965E-17	5.608842E-19
3.000000E+03	5.132180E-17	5.741988E-19
3.010000E+03	5.165043E-17	5.775770E-19
3.020000E+03	5.197781E-17	5.809359E-19
3.030000E+03	5.230882E-17	5.843301E-19
3.040000E+03	5.263852E-17	5.877043E-19
3.050000E+03	5.297182E-17	5.911131E-19
3.060000E+03	5.330867E-17	5.945561E-19
3.070000E+03	5.364413E-17	5.979781E-19
3.080000E+03	5.398311E-17	6.014335E-19
3.090000E+03	5.432554E-17	6.049219E-19
3.100000E+03	5.466652E-17	6.083882E-19
3.110000E+03	5.501580E-17	6.119413E-19
3.120000E+03	5.536356E-17	6.154715E-19
3.130000E+03	5.571955E-17	6.190872E-19
3.140000E+03	5.607394E-17	6.226791E-19
3.150000E+03	5.643649E-17	6.263554E-19
3.160000E+03	5.680224E-17	6.300611E-19
3.170000E+03	5.717117E-17	6.337958E-19
3.180000E+03	5.754810E-17	6.376128E-19
3.190000E+03	5.792811E-17	6.414574E-19
3.200000E+03	5.831602E-17	6.453829E-19
3.210000E+03	5.870692E-17	6.493348E-19
3.220000E+03	5.911045E-17	6.534195E-19
3.230000E+03	5.951685E-17	6.575289E-19
3.240000E+03	5.993092E-17	6.617160E-19
3.250000E+03	6.035741E-17	6.660329E-19
3.260000E+03	6.079142E-17	6.704254E-19
3.270000E+03	6.123288E-17	6.748924E-19
3.280000E+03	6.169133E-17	6.795390E-19
3.290000E+03	6.215708E-17	6.842579E-19
3.300000E+03	6.263484E-17	6.891008E-19
3.310000E+03	6.312450E-17	6.940665E-19
3.320000E+03	6.363078E-17	6.992061E-19
3.330000E+03	6.415354E-17	7.045180E-19
3.340000E+03	6.468789E-17	7.099481E-19
3.350000E+03	6.524326E-17	7.155996E-19
3.360000E+03	6.581952E-17	7.214704E-19
3.370000E+03	6.641174E-17	7.275061E-19
3.380000E+03	6.702455E-17	7.337571E-19
3.390000E+03	6.766253E-17	7.402728E-19
3.400000E+03	6.832550E-17	7.470509E-19
3.410000E+03	6.900855E-17	7.540370E-19
3.420000E+03	6.972566E-17	7.613834E-19
3.430000E+03	7.046717E-17	7.689838E-19
3.440000E+03	7.124228E-17	7.769380E-19
3.450000E+03	7.205075E-17	7.852426E-19
3.460000E+03	7.289700E-17	7.939449E-19
3.470000E+03	7.377609E-17	8.029902E-19
3.480000E+03	7.469707E-17	8.124764E-19
3.490000E+03	7.565961E-17	8.223986E-19
3.500000E+03	7.666340E-17	8.327527E-19
3.510000E+03	7.771273E-17	8.435841E-19
3.520000E+03	7.881189E-17	8.549382E-19
3.530000E+03	7.996044E-17	8.668093E-19
3.540000E+03	8.115798E-17	8.791917E-19
3.550000E+03	8.240868E-17	8.921294E-19
3.560000E+03	8.370748E-17	9.055663E-19
3.570000E+03	8.506312E-17	9.195957E-19
3.580000E+03	8.646590E-17	9.341114E-19
3.590000E+03	8.791532E-17	9.491069E-19
3.600000E+03	8.941548E-17	9.646252E-19
3.610000E+03	9.096584E-17	9.806592E-19
3.620000E+03	9.255675E-17	9.971035E-19
3.630000E+03	9.419678E-17	1.014050E-18
3.640000E+03	9.587628E-17	1.031392E-18
3.650000E+03	9.759924E-17	1.049173E-18
3.660000E+03	9.936057E-17	1.067337E-18
3.670000E+03	1.011642E-16	1.085924E-18
3.680000E+03	1.030006E-16	1.104831E-18
3.690000E+03	1.048735E-16	1.124098E-18
3.700000E+03	1.067824E-16	1.143718E-18
3.710000E+03	1.087268E-16	1.163685E-18
3.720000E+03	1.106969E-16	1.183892E-18
3.730000E+03	1.127011E-16	1.204429E-18
3.740000E+03	1.147299E-16	1.225193E-18
3.750000E+03	1.167826E-16	1.246176E-18
3.760000E+03	1.188630E-16	1.267418E-18
3.770000E+03	1.209614E-16	1.288816E-18
3.780000E+03	1.230818E-16	1.310409E-18
3.790000E+03	1.252190E-16	1.332144E-18
3.800000E+03	1.273723E-16	1.354010E-18
3.810000E+03	1.295366E-16	1.375955E-18
3.820000E+03	1.317156E-16	1.398017E-18
3.830000E+03	1.338999E-16	1.420095E-18
3.840000E+03	1.360931E-16	1.442227E-18
3.850000E+03	1.382945E-16	1.464406E-18
3.860000E+03	1.404948E-16	1.486532E-18
3.870000E+03	1.426973E-16	1.508641E-18
3.880000E+03	1.448973E-16	1.530682E-18
3.890000E+03	1.470896E-16	1.552601E-18
3.900000E+03	1.492779E-16	1.574437E-18
3.910000E+03	1.514570E-16	1.596134E-18
3.920000E+03	1.536263E-16	1.617687E-18
3.930000E+03	1.557808E-16	1.639043E-18
3.940000E+03	1.579198E-16	1.660195E-18
3.950000E+03	1.600385E-16	1.681092E-18
3.960000E+03	1.621401E-16	1.701769E-18
3.970000E+03	1.642157E-16	1.722133E-18
