#wls	flux	fluxerr
1.600000E+03	1.083276E-17	0.000000E+00
1.640000E+03	1.109508E-17	0.000000E+00
1.680000E+03	1.137651E-17	0.000000E+00
1.720000E+03	1.167739E-17	0.000000E+00
1.760000E+03	1.199906E-17	0.000000E+00
1.800000E+03	1.234382E-17	0.000000E+00
1.840000E+03	1.270973E-17	0.000000E+00
1.880000E+03	1.309994E-17	0.000000E+00
1.920000E+03	1.351443E-17	0.000000E+00
1.960000E+03	1.395310E-17	0.000000E+00
2.000000E+03	1.441482E-17	0.000000E+00
2.040000E+03	1.489939E-17	0.000000E+00
2.080000E+03	1.540462E-17	0.000000E+00
2.120000E+03	1.592639E-17	0.000000E+00
2.160000E+03	1.646352E-17	0.000000E+00
2.200000E+03	1.701106E-17	0.000000E+00
2.240000E+03	1.756509E-17	0.000000E+00
2.280000E+03	1.812367E-17	0.000000E+00
2.320000E+03	1.868672E-17	0.000000E+00
2.360000E+03	1.925680E-17	0.000000E+00
2.400000E+03	1.983724E-17	0.000000E+00
2.440000E+03	2.043110E-17	0.000000E+00
2.480000E+03	2.104390E-17	0.000000E+00
2.520000E+03	2.167816E-17	0.000000E+00
2.560000E+03	2.233790E-17	0.000000E+00
2.600000E+03	2.302429E-17	0.000000E+00
2.640000E+03	2.373914E-17	0.000000E+00
2.680000E+03	2.448235E-17	0.000000E+00
2.720000E+03	2.525370E-17	0.000000E+00
2.760000E+03	2.605279E-17	0.000000E+00
2.800000E+03	2.687830E-17	0.000000E+00
2.840000E+03	2.772881E-17	0.000000E+00
2.880000E+03	2.860435E-17	0.000000E+00
2.920000E+03	2.950322E-17	0.000000E+00
2.960000E+03	3.042737E-17	0.000000E+00
3.000000E+03	3.137625E-17	0.000000E+00
3.010000E+03	3.161834E-17	0.000000E+00
3.020000E+03	3.186156E-17	0.000000E+00
3.030000E+03	3.210593E-17	0.000000E+00
3.040000E+03	3.235277E-17	0.000000E+00
3.050000E+03	3.260131E-17	0.000000E+00
3.060000E+03	3.285148E-17	0.000000E+00
3.070000E+03	3.310394E-17	0.000000E+00
3.080000E+03	3.335792E-17	0.000000E+00
3.090000E+03	3.361335E-17	0.000000E+00
3.100000E+03	3.387156E-17	0.000000E+00
3.110000E+03	3.413108E-17	0.000000E+00
3.120000E+03	3.439254E-17	0.000000E+00
3.130000E+03	3.465518E-17	0.000000E+00
3.140000E+03	3.492100E-17	0.000000E+00
3.150000E+03	3.518789E-17	0.000000E+00
3.160000E+03	3.545641E-17	0.000000E+00
3.170000E+03	3.572722E-17	0.000000E+00
3.180000E+03	3.600022E-17	0.000000E+00
3.190000E+03	3.627397E-17	0.000000E+00
3.200000E+03	3.655044E-17	0.000000E+00
3.210000E+03	3.682823E-17	0.000000E+00
3.220000E+03	3.710793E-17	0.000000E+00
3.230000E+03	3.738874E-17	0.000000E+00
3.240000E+03	3.767133E-17	0.000000E+00
3.250000E+03	3.795559E-17	0.000000E+00
3.260000E+03	3.824146E-17	0.000000E+00
3.270000E+03	3.852817E-17	0.000000E+00
3.280000E+03	3.881637E-17	0.000000E+00
3.290000E+03	3.910592E-17	0.000000E+00
3.300000E+03	3.939615E-17	0.000000E+00
3.310000E+03	3.968764E-17	0.000000E+00
3.320000E+03	3.997966E-17	0.000000E+00
