#wls	flux	fluxerr
1.600000E+03	1.702889E-17	0.000000E+00
1.640000E+03	1.744388E-17	0.000000E+00
1.680000E+03	1.788912E-17	0.000000E+00
1.720000E+03	1.836516E-17	0.000000E+00
1.760000E+03	1.887416E-17	0.000000E+00
1.800000E+03	1.941972E-17	0.000000E+00
1.840000E+03	1.999883E-17	0.000000E+00
1.880000E+03	2.061648E-17	0.000000E+00
1.920000E+03	2.127268E-17	0.000000E+00
1.960000E+03	2.196732E-17	0.000000E+00
2.000000E+03	2.269861E-17	0.000000E+00
2.040000E+03	2.346632E-17	0.000000E+00
2.080000E+03	2.426700E-17	0.000000E+00
2.120000E+03	2.509421E-17	0.000000E+00
2.160000E+03	2.594614E-17	0.000000E+00
2.200000E+03	2.681499E-17	0.000000E+00
2.240000E+03	2.769465E-17	0.000000E+00
2.280000E+03	2.858207E-17	0.000000E+00
2.320000E+03	2.947713E-17	0.000000E+00
2.360000E+03	3.038395E-17	0.000000E+00
2.400000E+03	3.130777E-17	0.000000E+00
2.440000E+03	3.225350E-17	0.000000E+00
2.480000E+03	3.322986E-17	0.000000E+00
2.520000E+03	3.424091E-17	0.000000E+00
2.560000E+03	3.529306E-17	0.000000E+00
2.600000E+03	3.638823E-17	0.000000E+00
2.640000E+03	3.752932E-17	0.000000E+00
2.680000E+03	3.871629E-17	0.000000E+00
2.720000E+03	3.994884E-17	0.000000E+00
2.760000E+03	4.122646E-17	0.000000E+00
2.800000E+03	4.254713E-17	0.000000E+00
2.840000E+03	4.390871E-17	0.000000E+00
2.880000E+03	4.531127E-17	0.000000E+00
2.920000E+03	4.675228E-17	0.000000E+00
2.960000E+03	4.823490E-17	0.000000E+00
3.000000E+03	4.975846E-17	0.000000E+00
3.010000E+03	5.014729E-17	0.000000E+00
3.020000E+03	5.053807E-17	0.000000E+00
3.030000E+03	5.093076E-17	0.000000E+00
3.040000E+03	5.132750E-17	0.000000E+00
3.050000E+03	5.172706E-17	0.000000E+00
3.060000E+03	5.212931E-17	0.000000E+00
3.070000E+03	5.253534E-17	0.000000E+00
3.080000E+03	5.294385E-17	0.000000E+00
3.090000E+03	5.335483E-17	0.000000E+00
3.100000E+03	5.377034E-17	0.000000E+00
3.110000E+03	5.418805E-17	0.000000E+00
3.120000E+03	5.460894E-17	0.000000E+00
3.130000E+03	5.503188E-17	0.000000E+00
3.140000E+03	5.545998E-17	0.000000E+00
3.150000E+03	5.588990E-17	0.000000E+00
3.160000E+03	5.632257E-17	0.000000E+00
3.170000E+03	5.675901E-17	0.000000E+00
3.180000E+03	5.719906E-17	0.000000E+00
3.190000E+03	5.764046E-17	0.000000E+00
3.200000E+03	5.808633E-17	0.000000E+00
3.210000E+03	5.853446E-17	0.000000E+00
3.220000E+03	5.898567E-17	0.000000E+00
3.230000E+03	5.943893E-17	0.000000E+00
3.240000E+03	5.989514E-17	0.000000E+00
3.250000E+03	6.035413E-17	0.000000E+00
3.260000E+03	6.081581E-17	0.000000E+00
3.270000E+03	6.127906E-17	0.000000E+00
3.280000E+03	6.174478E-17	0.000000E+00
3.290000E+03	6.221285E-17	0.000000E+00
3.300000E+03	6.268214E-17	0.000000E+00
3.310000E+03	6.315360E-17	0.000000E+00
3.320000E+03	6.362606E-17	0.000000E+00
3.330000E+03	6.410047E-17	0.000000E+00
3.340000E+03	6.457567E-17	0.000000E+00
3.350000E+03	6.505160E-17	0.000000E+00
3.360000E+03	6.552819E-17	0.000000E+00
3.370000E+03	6.600525E-17	0.000000E+00
3.380000E+03	6.648279E-17	0.000000E+00
3.390000E+03	6.695968E-17	0.000000E+00
3.400000E+03	6.743688E-17	0.000000E+00
3.410000E+03	6.791225E-17	0.000000E+00
3.420000E+03	6.838775E-17	0.000000E+00
3.430000E+03	6.886138E-17	0.000000E+00
3.440000E+03	6.933301E-17	0.000000E+00
3.450000E+03	6.980264E-17	0.000000E+00
3.460000E+03	7.026924E-17	0.000000E+00
3.470000E+03	7.073375E-17	0.000000E+00
3.480000E+03	7.119513E-17	0.000000E+00
3.490000E+03	7.165242E-17	0.000000E+00
3.500000E+03	7.210559E-17	0.000000E+00
3.510000E+03	7.255376E-17	0.000000E+00
3.520000E+03	7.299777E-17	0.000000E+00
3.530000E+03	7.343486E-17	0.000000E+00
3.540000E+03	7.386600E-17	0.000000E+00
3.550000E+03	7.429033E-17	0.000000E+00
3.560000E+03	7.470774E-17	0.000000E+00
3.570000E+03	7.511660E-17	0.000000E+00
3.580000E+03	7.551603E-17	0.000000E+00
3.590000E+03	7.590698E-17	0.000000E+00
3.600000E+03	7.628682E-17	0.000000E+00
3.610000E+03	7.665662E-17	0.000000E+00
3.620000E+03	7.701551E-17	0.000000E+00
3.630000E+03	7.736189E-17	0.000000E+00
3.640000E+03	7.769507E-17	0.000000E+00
3.650000E+03	7.801508E-17	0.000000E+00
3.660000E+03	7.832050E-17	0.000000E+00
3.670000E+03	7.861218E-17	0.000000E+00
3.680000E+03	7.888792E-17	0.000000E+00
3.690000E+03	7.914776E-17	0.000000E+00
3.700000E+03	7.939118E-17	0.000000E+00
3.710000E+03	7.961831E-17	0.000000E+00
3.720000E+03	7.982780E-17	0.000000E+00
3.730000E+03	8.001978E-17	0.000000E+00
3.740000E+03	8.019373E-17	0.000000E+00
3.750000E+03	8.034987E-17	0.000000E+00
3.760000E+03	8.048768E-17	0.000000E+00
3.770000E+03	8.060737E-17	0.000000E+00
