#wls	flux	fluxerr
1.600000E+03	1.908105E-17	2.821137E-19
1.640000E+03	1.933267E-17	2.855112E-19
1.680000E+03	1.959150E-17	2.889997E-19
1.720000E+03	1.986100E-17	2.926298E-19
1.760000E+03	2.014134E-17	2.964027E-19
1.800000E+03	2.043267E-17	3.003197E-19
1.840000E+03	2.073515E-17	3.043821E-19
1.880000E+03	2.104891E-17	3.085908E-19
1.920000E+03	2.137410E-17	3.129470E-19
1.960000E+03	2.171446E-17	3.175042E-19
2.000000E+03	2.206657E-17	3.222110E-19
2.040000E+03	2.243790E-17	3.271751E-19
2.080000E+03	2.282135E-17	3.322915E-19
2.120000E+03	2.322076E-17	3.376146E-19
2.160000E+03	2.363632E-17	3.431457E-19
2.200000E+03	2.407204E-17	3.489411E-19
2.240000E+03	2.452817E-17	3.550027E-19
2.280000E+03	2.500112E-17	3.612764E-19
2.320000E+03	2.549494E-17	3.678188E-19
2.360000E+03	2.601383E-17	3.746882E-19
2.400000E+03	2.655810E-17	3.818867E-19
2.440000E+03	2.712407E-17	3.893586E-19
2.480000E+03	2.771596E-17	3.971622E-19
2.520000E+03	2.833817E-17	4.053575E-19
2.560000E+03	2.898693E-17	4.138875E-19
2.600000E+03	2.967081E-17	4.228714E-19
2.640000E+03	3.038603E-17	4.322518E-19
2.680000E+03	3.113294E-17	4.420299E-19
2.720000E+03	3.192032E-17	4.523268E-19
2.760000E+03	3.274438E-17	4.630843E-19
2.800000E+03	3.361413E-17	4.744252E-19
2.840000E+03	3.452137E-17	4.862294E-19
2.880000E+03	3.547966E-17	4.986826E-19
2.920000E+03	3.648515E-17	5.117252E-19
2.960000E+03	3.754280E-17	5.254212E-19
3.000000E+03	3.865322E-17	5.397728E-19
3.010000E+03	3.894223E-17	5.435066E-19
3.020000E+03	3.923178E-17	5.472423E-19
3.030000E+03	3.952637E-17	5.510427E-19
3.040000E+03	3.982150E-17	5.548450E-19
3.050000E+03	4.012624E-17	5.587754E-19
