#wls	flux	fluxerr
1.600000E+03	2.213716E-17	2.658113E-19
1.640000E+03	2.268037E-17	2.723070E-19
1.680000E+03	2.326318E-17	2.792763E-19
1.720000E+03	2.388638E-17	2.867282E-19
1.760000E+03	2.455276E-17	2.946960E-19
1.800000E+03	2.526708E-17	3.032366E-19
1.840000E+03	2.602544E-17	3.123029E-19
1.880000E+03	2.683440E-17	3.219734E-19
1.920000E+03	2.769398E-17	3.322481E-19
1.960000E+03	2.860410E-17	3.431256E-19
2.000000E+03	2.956250E-17	3.545784E-19
2.040000E+03	3.056890E-17	3.666029E-19
2.080000E+03	3.161888E-17	3.791458E-19
2.120000E+03	3.270409E-17	3.921066E-19
2.160000E+03	3.382223E-17	4.054573E-19
2.200000E+03	3.496317E-17	4.190763E-19
2.240000E+03	3.611897E-17	4.328682E-19
2.280000E+03	3.728572E-17	4.467857E-19
2.320000E+03	3.846330E-17	4.608273E-19
2.360000E+03	3.965710E-17	4.750574E-19
2.400000E+03	4.087403E-17	4.895583E-19
2.440000E+03	4.212056E-17	5.044072E-19
2.480000E+03	4.340812E-17	5.197408E-19
2.520000E+03	4.474211E-17	5.356231E-19
2.560000E+03	4.613099E-17	5.521549E-19
2.600000E+03	4.757733E-17	5.693666E-19
2.640000E+03	4.908507E-17	5.873045E-19
2.680000E+03	5.065424E-17	6.059683E-19
2.720000E+03	5.228458E-17	6.253545E-19
2.760000E+03	5.397551E-17	6.454552E-19
2.800000E+03	5.572453E-17	6.662400E-19
2.840000E+03	5.752895E-17	6.876761E-19
2.880000E+03	5.938899E-17	7.097652E-19
2.920000E+03	6.130148E-17	7.324689E-19
2.960000E+03	6.327075E-17	7.558382E-19
3.000000E+03	6.529591E-17	7.798617E-19
3.010000E+03	6.581301E-17	7.859944E-19
3.020000E+03	6.633286E-17	7.921591E-19
3.030000E+03	6.685530E-17	7.983540E-19
3.040000E+03	6.738320E-17	8.046130E-19
3.050000E+03	6.791504E-17	8.109182E-19
3.060000E+03	6.845054E-17	8.172661E-19
3.070000E+03	6.899116E-17	8.236742E-19
3.080000E+03	6.953527E-17	8.301230E-19
3.090000E+03	7.008270E-17	8.366106E-19
3.100000E+03	7.063626E-17	8.431703E-19
3.110000E+03	7.119292E-17	8.497660E-19
3.120000E+03	7.175397E-17	8.564131E-19
3.130000E+03	7.231783E-17	8.630928E-19
3.140000E+03	7.288873E-17	8.698553E-19
3.150000E+03	7.346211E-17	8.766465E-19
3.160000E+03	7.403937E-17	8.834829E-19
3.170000E+03	7.462175E-17	8.903794E-19
