# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# DATA_QUALITY_ID: None
# RA: 185.7309375
# DEC: 15.8225166667
# OBS_DATE: 2020-01-21 14:38:21+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 30211
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3296.000 1.67929e+05 -9.90000e+01
3298.288 1.77851e+05 -9.90000e+01
3300.576 1.32998e+05 -9.90000e+01
3302.865 1.23972e+05 -9.90000e+01
3305.153 1.45293e+05 -9.90000e+01
3307.441 1.26353e+05 -9.90000e+01
3309.729 1.31751e+05 -9.90000e+01
3312.018 1.49469e+05 -9.90000e+01
3314.306 1.49973e+05 -9.90000e+01
3316.594 1.37368e+05 -9.90000e+01
3318.882 1.32396e+05 -9.90000e+01
3321.171 1.44918e+05 -9.90000e+01
3323.459 1.53407e+05 -9.90000e+01
3325.747 1.56495e+05 -9.90000e+01
3328.035 1.53768e+05 -9.90000e+01
3330.323 1.63789e+05 -9.90000e+01
3332.612 1.48401e+05 -9.90000e+01
3334.900 1.53347e+05 -9.90000e+01
3337.188 1.61697e+05 -9.90000e+01
3339.476 1.64645e+05 -9.90000e+01
3341.765 1.52671e+05 -9.90000e+01
3344.053 1.63444e+05 -9.90000e+01
3346.341 1.68930e+05 -9.90000e+01
3348.629 1.49784e+05 -9.90000e+01
3350.918 1.46342e+05 -9.90000e+01
3353.206 1.59067e+05 -9.90000e+01
3355.494 1.45550e+05 -9.90000e+01
3357.782 1.68431e+05 -9.90000e+01
3360.070 1.53781e+05 -9.90000e+01
3362.359 1.57979e+05 -9.90000e+01
3364.647 1.63658e+05 -9.90000e+01
3366.935 1.64757e+05 -9.90000e+01
3369.223 1.74630e+05 -9.90000e+01
3371.512 1.60303e+05 -9.90000e+01
3373.800 1.83997e+05 -9.90000e+01
3376.088 1.77074e+05 -9.90000e+01
3378.376 1.71973e+05 -9.90000e+01
3380.665 1.91616e+05 -9.90000e+01
3382.953 1.75967e+05 -9.90000e+01
3385.241 1.77522e+05 -9.90000e+01
3387.529 1.82933e+05 -9.90000e+01
3389.817 1.62699e+05 -9.90000e+01
3392.106 1.70285e+05 -9.90000e+01
3394.394 1.70284e+05 -9.90000e+01
3396.682 1.93987e+05 -9.90000e+01
3398.970 1.88942e+05 -9.90000e+01
3401.259 1.92695e+05 -9.90000e+01
3403.547 1.96015e+05 -9.90000e+01
3405.835 1.62272e+05 -9.90000e+01
3408.123 1.89470e+05 -9.90000e+01
3410.412 1.88557e+05 -9.90000e+01
3412.700 1.74761e+05 -9.90000e+01
3414.988 1.83652e+05 -9.90000e+01
3417.276 1.92879e+05 -9.90000e+01
