# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# DATA_QUALITY_ID: None
# RA: 185.7338125
# DEC: 15.8230111111
# OBS_DATE: 2020-02-05 09:40:34+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 30211
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3299.000 3.32573e+04 -9.90000e+01
3301.288 4.69638e+04 -9.90000e+01
3303.576 6.67964e+04 -9.90000e+01
3305.865 5.62625e+04 -9.90000e+01
3308.153 4.66943e+04 -9.90000e+01
3310.441 6.05970e+04 -9.90000e+01
3312.729 3.59670e+04 -9.90000e+01
3315.018 2.32180e+04 -9.90000e+01
3317.306 4.41667e+04 -9.90000e+01
3319.594 4.20623e+04 -9.90000e+01
3321.882 4.47513e+04 -9.90000e+01
3324.171 7.61953e+04 -9.90000e+01
3326.459 5.10029e+04 -9.90000e+01
3328.747 5.30534e+04 -9.90000e+01
3331.035 4.93609e+04 -9.90000e+01
3333.323 5.52645e+04 -9.90000e+01
3335.612 5.16202e+04 -9.90000e+01
3337.900 5.98685e+04 -9.90000e+01
3340.188 4.18948e+04 -9.90000e+01
3342.476 7.23659e+04 -9.90000e+01
3344.765 6.23205e+04 -9.90000e+01
3347.053 5.39326e+04 -9.90000e+01
3349.341 5.04425e+04 -9.90000e+01
3351.629 7.43029e+04 -9.90000e+01
3353.918 2.65311e+04 -9.90000e+01
3356.206 3.95678e+04 -9.90000e+01
3358.494 6.18253e+04 -9.90000e+01
3360.782 3.06256e+04 -9.90000e+01
3363.070 3.27757e+04 -9.90000e+01
3365.359 5.27431e+04 -9.90000e+01
3367.647 7.36980e+04 -9.90000e+01
3369.935 4.34534e+04 -9.90000e+01
3372.223 4.80995e+04 -9.90000e+01
3374.512 6.09518e+04 -9.90000e+01
3376.800 5.36195e+04 -9.90000e+01
3379.088 4.13486e+04 -9.90000e+01
3381.376 6.35722e+04 -9.90000e+01
3383.665 6.43463e+04 -9.90000e+01
3385.953 3.37130e+04 -9.90000e+01
3388.241 5.70795e+04 -9.90000e+01
3390.529 6.16264e+04 -9.90000e+01
3392.817 6.61931e+04 -9.90000e+01
3395.106 7.76930e+04 -9.90000e+01
3397.394 6.09875e+04 -9.90000e+01
3399.682 7.06009e+04 -9.90000e+01
3401.970 3.83037e+04 -9.90000e+01
3404.259 4.94432e+04 -9.90000e+01
3406.547 5.47737e+04 -9.90000e+01
3408.835 4.63663e+04 -9.90000e+01
3411.123 6.85705e+04 -9.90000e+01
3413.412 5.67428e+04 -9.90000e+01
3415.700 5.57844e+04 -9.90000e+01
3417.988 6.35797e+04 -9.90000e+01
3420.276 5.89537e+04 -9.90000e+01
3422.564 4.61190e+04 -9.90000e+01
3424.853 5.52342e+04 -9.90000e+01
3427.141 6.10503e+04 -9.90000e+01
3429.429 6.19075e+04 -9.90000e+01
3431.717 4.92861e+04 -9.90000e+01
3434.006 4.54963e+04 -9.90000e+01
3436.294 6.82935e+04 -9.90000e+01
3438.582 8.13632e+04 -9.90000e+01
3440.870 6.07707e+04 -9.90000e+01
3443.159 4.86609e+04 -9.90000e+01
3445.447 6.80187e+04 -9.90000e+01
3447.735 5.65525e+04 -9.90000e+01
3450.023 5.39242e+04 -9.90000e+01
3452.312 5.46956e+04 -9.90000e+01
3454.600 6.17231e+04 -9.90000e+01
3456.888 6.60174e+04 -9.90000e+01
3459.176 5.14343e+04 -9.90000e+01
3461.464 4.73972e+04 -9.90000e+01
3463.753 5.27862e+04 -9.90000e+01
3466.041 5.56260e+04 -9.90000e+01
3468.329 5.68014e+04 -9.90000e+01
3470.617 5.70324e+04 -9.90000e+01
3472.906 6.17266e+04 -9.90000e+01
3475.194 6.59643e+04 -9.90000e+01
3477.482 5.06976e+04 -9.90000e+01
3479.770 5.36965e+04 -9.90000e+01
3482.059 4.54091e+04 -9.90000e+01
3484.347 5.79212e+04 -9.90000e+01
3486.635 6.56431e+04 -9.90000e+01
3488.923 4.78843e+04 -9.90000e+01
3491.211 5.38775e+04 -9.90000e+01
3493.500 6.57573e+04 -9.90000e+01
3495.788 5.09503e+04 -9.90000e+01
3498.076 5.83945e+04 -9.90000e+01
3500.364 5.83225e+04 -9.90000e+01
3502.653 7.10358e+04 -9.90000e+01
3504.941 7.04347e+04 -9.90000e+01
3507.229 6.73891e+04 -9.90000e+01
3509.517 6.30527e+04 -9.90000e+01
3511.806 7.28429e+04 -9.90000e+01
3514.094 6.62757e+04 -9.90000e+01
3516.382 6.35355e+04 -9.90000e+01
3518.670 5.25291e+04 -9.90000e+01
3520.958 4.87143e+04 -9.90000e+01
3523.247 5.51211e+04 -9.90000e+01
3525.535 5.85208e+04 -9.90000e+01
3527.823 5.50267e+04 -9.90000e+01
3530.111 4.97296e+04 -9.90000e+01
3532.400 5.78064e+04 -9.90000e+01
3534.688 6.20088e+04 -9.90000e+01
3536.976 5.27682e+04 -9.90000e+01
3539.264 5.79020e+04 -9.90000e+01
3541.553 6.12907e+04 -9.90000e+01
3543.841 4.98512e+04 -9.90000e+01
3546.129 7.53696e+04 -9.90000e+01
3548.417 7.14785e+04 -9.90000e+01
3550.705 6.36989e+04 -9.90000e+01
3552.994 7.52386e+04 -9.90000e+01
3555.282 6.75919e+04 -9.90000e+01
3557.570 6.23802e+04 -9.90000e+01
3559.858 6.58893e+04 -9.90000e+01
3562.147 4.94251e+04 -9.90000e+01
3564.435 5.58733e+04 -9.90000e+01
3566.723 4.64633e+04 -9.90000e+01
3569.011 5.11611e+04 -9.90000e+01
3571.300 6.10151e+04 -9.90000e+01
3573.588 6.37593e+04 -9.90000e+01
3575.876 6.31515e+04 -9.90000e+01
3578.164 5.78860e+04 -9.90000e+01
3580.452 5.03260e+04 -9.90000e+01
3582.741 6.46232e+04 -9.90000e+01
3585.029 5.50786e+04 -9.90000e+01
3587.317 5.81022e+04 -9.90000e+01
3589.605 6.02839e+04 -9.90000e+01
3591.894 4.68614e+04 -9.90000e+01
3594.182 4.83087e+04 -9.90000e+01
3596.470 5.50288e+04 -9.90000e+01
3598.758 6.42032e+04 -9.90000e+01
3601.047 6.73723e+04 -9.90000e+01
3603.335 5.73330e+04 -9.90000e+01
3605.623 7.51395e+04 -9.90000e+01
3607.911 6.77077e+04 -9.90000e+01
3610.199 4.15182e+04 -9.90000e+01
3612.488 5.23115e+04 -9.90000e+01
3614.776 6.66490e+04 -9.90000e+01
3617.064 4.58550e+04 -9.90000e+01
3619.352 4.84197e+04 -9.90000e+01
3621.641 5.06318e+04 -9.90000e+01
