# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# DATA_QUALITY_ID: None
# RA: 185.731754167
# DEC: 15.8224444444
# OBS_DATE: 2020-02-01 10:29:38+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 30211
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3296.000 2.47114e+02 -9.90000e+01
3298.288 1.99663e+03 -9.90000e+01
3300.575 5.61521e+02 -9.90000e+01
3302.863 7.02719e+02 -9.90000e+01
3305.150 -6.35000e+02 -9.90000e+01
3307.438 2.05931e+02 -9.90000e+01
3309.725 1.55682e+03 -9.90000e+01
3312.013 1.06626e+03 -9.90000e+01
3314.301 6.58960e+03 -9.90000e+01
3316.588 1.49002e+03 -9.90000e+01
3318.876 1.43335e+03 -9.90000e+01
3321.163 -7.16827e+01 -9.90000e+01
3323.451 3.83408e+02 -9.90000e+01
3325.738 5.83840e+03 -9.90000e+01
3328.026 2.01334e+03 -9.90000e+01
3330.313 2.82952e+03 -9.90000e+01
3332.601 3.30428e+03 -9.90000e+01
3334.889 3.79233e+03 -9.90000e+01
3337.176 1.35507e+03 -9.90000e+01
3339.464 2.38245e+03 -9.90000e+01
3341.751 2.71434e+03 -9.90000e+01
3344.039 7.44892e+03 -9.90000e+01
3346.326 8.40494e+03 -9.90000e+01
3348.614 5.23827e+03 -9.90000e+01
3350.902 5.20343e+03 -9.90000e+01
3353.189 1.70000e+03 -9.90000e+01
3355.477 1.73461e+03 -9.90000e+01
3357.764 3.63995e+03 -9.90000e+01
3360.052 2.43909e+03 -9.90000e+01
3362.339 2.54093e+03 -9.90000e+01
3364.627 3.89011e+03 -9.90000e+01
3366.915 4.48269e+02 -9.90000e+01
3369.202 -1.19445e+03 -9.90000e+01
3371.490 1.62161e+03 -9.90000e+01
3373.777 3.83465e+03 -9.90000e+01
3376.065 4.35879e+03 -9.90000e+01
3378.352 6.46794e+03 -9.90000e+01
3380.640 8.81630e+02 -9.90000e+01
3382.928 2.58375e+00 -9.90000e+01
3385.215 6.27426e+02 -9.90000e+01
3387.503 2.56562e+03 -9.90000e+01
3389.790 2.80116e+03 -9.90000e+01
3392.078 2.40634e+03 -9.90000e+01
3394.365 2.12296e+03 -9.90000e+01
3396.653 2.05782e+03 -9.90000e+01
3398.940 3.38548e+03 -9.90000e+01
3401.228 2.37431e+04 -9.90000e+01
3403.516 5.84510e+03 -9.90000e+01
3405.803 7.46932e+01 -9.90000e+01
3408.091 4.29431e+03 -9.90000e+01
3410.378 -9.40063e+03 -9.90000e+01
3412.666 4.58420e+04 -9.90000e+01
3414.953 3.69031e+05 -9.90000e+01
3417.241 5.33051e+04 -9.90000e+01
3419.529 -1.05911e+04 -9.90000e+01
3421.816 7.71912e+02 -9.90000e+01
3424.104 1.04429e+02 -9.90000e+01
3426.391 3.30595e+02 -9.90000e+01
3428.679 2.90712e+03 -9.90000e+01
3430.966 4.10080e+03 -9.90000e+01
3433.254 7.07378e+02 -9.90000e+01
3435.542 2.02364e+02 -9.90000e+01
3437.829 3.06101e+03 -9.90000e+01
3440.117 3.09611e+03 -9.90000e+01
3442.404 5.62328e+01 -9.90000e+01
3444.692 -1.52008e+03 -9.90000e+01
3446.979 1.48070e+03 -9.90000e+01
3449.267 1.94313e+03 -9.90000e+01
3451.555 4.95513e+02 -9.90000e+01
3453.842 3.00585e+03 -9.90000e+01
3456.130 2.28689e+03 -9.90000e+01
3458.417 2.82712e+03 -9.90000e+01
3460.705 1.29319e+03 -9.90000e+01
3462.992 -4.49182e+02 -9.90000e+01
3465.280 4.89627e+02 -9.90000e+01
3467.567 3.88785e+03 -9.90000e+01
3469.855 1.44119e+03 -9.90000e+01
3472.143 7.81646e+01 -9.90000e+01
3474.430 1.58044e+03 -9.90000e+01
3476.718 5.44411e+03 -9.90000e+01
3479.005 1.61777e+03 -9.90000e+01
3481.293 5.19198e+03 -9.90000e+01
3483.580 4.33102e+03 -9.90000e+01
3485.868 3.78622e+02 -9.90000e+01
3488.156 9.67253e+02 -9.90000e+01
3490.443 2.92163e+03 -9.90000e+01
3492.731 4.82871e+03 -9.90000e+01
3495.018 -9.80100e+02 -9.90000e+01
3497.306 -1.24583e+04 -9.90000e+01
3499.593 -8.00527e+02 -9.90000e+01
3501.881 1.15214e+03 -9.90000e+01
3504.169 9.58483e+02 -9.90000e+01
3506.456 8.29422e+02 -9.90000e+01
3508.744 6.47817e+02 -9.90000e+01
3511.031 3.62927e+03 -9.90000e+01
3513.319 1.72525e+03 -9.90000e+01
3515.606 8.97676e+03 -9.90000e+01
3517.894 1.95057e+03 -9.90000e+01
3520.182 8.33632e+02 -9.90000e+01
3522.469 3.17228e+03 -9.90000e+01
3524.757 6.53444e+03 -9.90000e+01
3527.044 1.38506e+03 -9.90000e+01
3529.332 8.45105e+02 -9.90000e+01
3531.619 2.05767e+03 -9.90000e+01
3533.907 2.36773e+03 -9.90000e+01
3536.194 4.36870e+03 -9.90000e+01
3538.482 2.47226e+03 -9.90000e+01
3540.770 1.15527e+03 -9.90000e+01
3543.057 1.81216e+03 -9.90000e+01
3545.345 5.19117e+03 -9.90000e+01
3547.632 2.71855e+03 -9.90000e+01
3549.920 -2.08164e+02 -9.90000e+01
3552.207 4.28289e+02 -9.90000e+01
3554.495 3.24836e+02 -9.90000e+01
3556.783 -6.40049e+01 -9.90000e+01
3559.070 9.50166e+02 -9.90000e+01
3561.358 5.13907e+03 -9.90000e+01
3563.645 2.64999e+03 -9.90000e+01
3565.933 2.39375e+03 -9.90000e+01
3568.220 1.53361e+03 -9.90000e+01
3570.508 2.60478e+03 -9.90000e+01
3572.796 1.91799e+03 -9.90000e+01
3575.083 1.59247e+03 -9.90000e+01
3577.371 1.06413e+03 -9.90000e+01
3579.658 6.59431e+02 -9.90000e+01
3581.946 1.76956e+03 -9.90000e+01
3584.233 3.15993e+03 -9.90000e+01
3586.521 2.38207e+03 -9.90000e+01
3588.809 5.81634e+02 -9.90000e+01
3591.096 5.38562e+03 -9.90000e+01
3593.384 3.38058e+04 -9.90000e+01
3595.671 7.96602e+03 -9.90000e+01
3597.959 2.35043e+03 -9.90000e+01
3600.246 2.40519e+03 -9.90000e+01
3602.534 6.01720e+03 -9.90000e+01
3604.821 -5.13387e+02 -9.90000e+01
3607.109 -1.30339e+03 -9.90000e+01
3609.397 8.19356e+02 -9.90000e+01
3611.684 4.30212e+02 -9.90000e+01
3613.972 4.04446e+02 -9.90000e+01
3616.259 1.58394e+03 -9.90000e+01
3618.547 4.92813e+02 -9.90000e+01
3620.834 6.29331e+02 -9.90000e+01
3623.122 3.25281e+03 -9.90000e+01
3625.410 1.09950e+03 -9.90000e+01
3627.697 2.35011e+03 -9.90000e+01
3629.985 6.35212e+03 -9.90000e+01
3632.272 1.33937e+03 -9.90000e+01
3634.560 5.56050e+02 -9.90000e+01
3636.847 -5.64019e+02 -9.90000e+01
3639.135 2.63319e+03 -9.90000e+01
3641.423 8.39554e+02 -9.90000e+01
3643.710 7.32410e+02 -9.90000e+01
3645.998 1.48357e+03 -9.90000e+01
3648.285 2.43018e+03 -9.90000e+01
3650.573 1.48815e+03 -9.90000e+01
3652.860 1.32052e+03 -9.90000e+01
3655.148 2.07691e+03 -9.90000e+01
3657.436 1.87593e+03 -9.90000e+01
3659.723 2.65610e+03 -9.90000e+01
3662.011 1.59077e+03 -9.90000e+01
3664.298 2.05611e+03 -9.90000e+01
3666.586 1.31902e+03 -9.90000e+01
3668.873 -3.44621e+02 -9.90000e+01
3671.161 3.26182e+03 -9.90000e+01
3673.448 6.19786e+03 -9.90000e+01
3675.736 3.49756e+03 -9.90000e+01
3678.024 2.38079e+03 -9.90000e+01
3680.311 6.32191e+03 -9.90000e+01
3682.599 2.11521e+03 -9.90000e+01
3684.886 3.14939e+03 -9.90000e+01
3687.174 1.16593e+03 -9.90000e+01
3689.461 1.57906e+03 -9.90000e+01
3691.749 1.79452e+03 -9.90000e+01
3694.037 5.18359e+02 -9.90000e+01
3696.324 2.55029e+03 -9.90000e+01
3698.612 2.47582e+03 -9.90000e+01
3700.899 1.27042e+03 -9.90000e+01
3703.187 2.92744e+03 -9.90000e+01
3705.474 8.32889e+02 -9.90000e+01
3707.762 -9.04738e+01 -9.90000e+01
3710.050 4.46867e+02 -9.90000e+01
3712.337 1.38005e+02 -9.90000e+01
3714.625 2.61422e+03 -9.90000e+01
3716.912 1.80512e+03 -9.90000e+01
3719.200 1.17301e+03 -9.90000e+01
3721.487 9.46627e+02 -9.90000e+01
3723.775 1.80303e+03 -9.90000e+01
3726.063 1.75656e+03 -9.90000e+01
3728.350 -1.72661e+03 -9.90000e+01
3730.638 1.11017e+03 -9.90000e+01
3732.925 2.32849e+03 -9.90000e+01
3735.213 6.13800e+02 -9.90000e+01
3737.500 5.13524e+03 -9.90000e+01
3739.788 2.08705e+03 -9.90000e+01
3742.075 1.69521e+03 -9.90000e+01
3744.363 1.14512e+03 -9.90000e+01
3746.651 1.94057e+03 -9.90000e+01
3748.938 3.19184e+03 -9.90000e+01
3751.226 1.16087e+03 -9.90000e+01
3753.513 1.62081e+03 -9.90000e+01
3755.801 2.47348e+03 -9.90000e+01
3758.088 4.10168e+02 -9.90000e+01
3760.376 1.42179e+03 -9.90000e+01
3762.664 5.33057e+03 -9.90000e+01
3764.951 1.44691e+03 -9.90000e+01
3767.239 1.30582e+03 -9.90000e+01
3769.526 1.64851e+03 -9.90000e+01
3771.814 2.06608e+03 -9.90000e+01
3774.101 -4.66650e+02 -9.90000e+01
3776.389 1.28955e+03 -9.90000e+01
3778.677 1.66868e+03 -9.90000e+01
3780.964 9.67660e+02 -9.90000e+01
3783.252 3.80479e+03 -9.90000e+01
3785.539 2.11106e+03 -9.90000e+01
3787.827 1.04115e+03 -9.90000e+01
3790.114 6.31559e+03 -9.90000e+01
3792.402 4.44018e+03 -9.90000e+01
3794.689 4.40036e+03 -9.90000e+01
3796.977 1.23339e+03 -9.90000e+01
3799.265 5.22600e+03 -9.90000e+01
3801.552 6.37060e+03 -9.90000e+01
3803.840 4.59149e+02 -9.90000e+01
3806.127 -7.00549e+02 -9.90000e+01
3808.415 9.72001e+02 -9.90000e+01
